"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
368497,120469,369,"31.4944946915198",2,"I",0
368498,120469,1165,"36.0427459684968",2,"I",0
368499,120469,62,"47.6531543336988",2,"I",0
368500,120469,780,"75.215254191961",2,"I",0
368501,120469,25,"68.02689701281",2,"I",0
368502,120469,340,"127.108731580777",2,"I",0
368503,120469,1167,"288.241007675233",2,"I",0
368504,120469,117,"144.625304201321",2,"I",0
368505,120470,10,"92.1587253260263",2,"I",0
368506,120470,1163,"8.43558126554016",2,"I",0
368507,120470,369,"17.6567260364338",2,"I",0
368508,120470,115,"24.5686304358857",2,"I",0
368509,120470,1165,"31.3698178312275",2,"I",0
368510,120470,780,"40.596234840412",2,"I",0
368511,120470,340,"110.611559344395",2,"I",0
368512,120470,25,"117.486558075811",2,"I",0
368513,120470,338,"307.223869690973",2,"I",0
368514,120470,117,"108.186329730553",2,"I",0
368515,120470,1167,"76.8059674227432",2,"I",0
370171,9769,6898,"13.02",2,"I",0
370172,9769,6896,"16.92",2,"I",0
370173,9769,6894,"1091.86",2,"I",0
370174,48012,10,"86.8637294720113",2,"I",0
370175,48012,24,"22.5825887338866",2,"I",0
370176,48012,62,"15.4512449231856",2,"I",0
