"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
353508,29982,13,"10.5761082469287",2,"I",0
353509,29982,41,"57.0354409030799",2,"I",0
353510,29982,15,"919.848621039922",2,"I",0
353515,3026,6896,"16.99",2,"I",0
353516,3026,6903,"29.94",2,"I",0
353517,3026,6898,"6.46",2,"I",0
353518,3026,6894,"1041.52",2,"I",0
353655,29983,10,"90.8332864879045",2,"I",0
353656,29983,13,"4.94133078494201",2,"I",0
353657,29983,62,"20.2428467030187",2,"I",0
353658,29983,41,"52.1954016527067",2,"I",0
353659,29983,15,"939.787134371428",2,"I",0
353660,3027,6903,"14",2,"I",0
353661,3027,6896,"22.94",2,"I",0
